x,y,prf_size,prf_ampl,bold_bsl,surr_ampl,surr_size,neur_bsl,surr_bsl,A,B,C,D,ratio (B/D),r2,size ratio,suppression index,ecc,polar,index,position,normal,hemi,stim_sizes,stim_betas
2.0428317973042818,-0.6310686065866772,0.7415931091147837,49.38277288568251,0.0,1.4865586434864815,18.00130935131677,49.401742768844215,99.99693553383847,49.38277288568251,49.401742768844215,1.4865586434864815,99.99693553383847,0.4940325671492894,0.596736787881336,24.27383578685671,17.73713180707254,2.1380854375577916,-0.29961872060618144,968,[-17.003033 -91.55957  -14.794529],[0.74093695 0.22936824 0.63119146],L,[2.1402812  6.04314691],[-0.48671779 11.31560516]
-2.370067595711496,-0.4164054027692729,0.8351795548523739,3.2818990028082458,0.0,0.03411342044572082,5.000157211071536,0.0,99.99996645157415,3.2818990028082458,0.0,0.03411342044572082,99.99996645157415,0.0,0.5219762164947964,5.986924825949987,0.3725698140371873,2.4063694370767577,-2.967674201783207,142317,[ 14.088002 -85.63029  -20.475327],[-0.99326455  0.08554076  0.07815571],R,[ 4.40646129 20.01792413],[8.44929574e-32 2.98131512e+00]
